VERDADERO;FALSO;171015;01PW  25 DE MAYO;171015;01PQ  25 DE MAYO POTENCIA REACTIVA;171014;01PW  25 DE MAYO;VERDADERO;FALSO
VERDADERO;FALSO;171016;01PQ  25 DE MAYO;171016;01CTE 25 DE MAYO CORRIENTE;171015;01PQ  25 DE MAYO;VERDADERO;FALSO
VERDADERO;FALSO;171017;01CTE 25 DE MAYO;171017;01TEN     TR  01 TENSION;171016;01CTE 25 DE MAYO;VERDADERO;FALSO
VERDADERO;FALSO;171018;01TEN     TR  01;171018;77DEM PW      ET DEMANDA DE POTENCIA ACTIVA;171017;01TEN     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;171019;77DEM PW      ET;171019;77DEM PQ      ET DEMANDA DE POTENCIA REACTIVA;171018;77DEM PW      ET;VERDADERO;FALSO
VERDADERO;FALSO;172000;77DEM PQ      ET;172000;13PW      TR  01 POTENCIA ACTIVA;171019;77DEM PQ      ET;VERDADERO;FALSO
VERDADERO;FALSO;172001;13PW      TR  01;172001;13PQ      TR  01 POTENCIA REACTIVA;172000;13PW      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;172002;13PQ      TR  01;172002;13CTE     TR  01 CORRIENTE;172001;13PQ      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;172004;13CTE     TR  01;172004;03PW      TR  01 POTENCIA ACTIVA;172002;13CTE     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;172005;03PW      TR  01;172005;03PQ      TR  01 POTENCIA REACTIVA;172004;03PW      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;172006;03PQ      TR  01;172006;03CTE     TR  01 CORRIENTE;172005;03PQ      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;172007;03CTE     TR  01;172007;03TEN     TR  01 TENSION;172006;03CTE     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;172008;03TEN     TR  01;172008;03CTE PARQUE IND CORRIENTE;172007;03TEN     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;172009;03CTE PARQUE IND;172009;03CTE TALAMUYUNA CORRIENTE;172008;03CTE PARQUE IND;VERDADERO;FALSO
VERDADERO;FALSO;172010;03CTE TALAMUYUNA;172010;01PW      TD 031 POTENCIA ACTIVA;172009;03CTE TALAMUYUNA;VERDADERO;FALSO
VERDADERO;FALSO;172011;01PW      TD 031;172011;01PQ      TD 031 POTENCIA REACTIVA;172010;01PW      TD 031;VERDADERO;FALSO
VERDADERO;FALSO;172012;01PQ      TD 031;172012;01CTE     TD 031 CORRIENTE;172011;01PQ      TD 031;VERDADERO;FALSO
VERDADERO;FALSO;172013;01CTE     TD 031;172013;01TEN     TD 031 TENSION;172012;01CTE     TD 031;VERDADERO;FALSO
VERDADERO;FALSO;172014;01TEN     TD 031;172014;77DEM PW      ET DEMANDA DE POTENCIA ACTIVA;172013;01TEN     TD 031;VERDADERO;FALSO
VERDADERO;FALSO;172015;77DEM PW      ET;172015;77DEM PQ      ET DEMANDA DE POTENCIA REACTIVA;172014;77DEM PW      ET;VERDADERO;FALSO
VERDADERO;FALSO;172017;77DEM PQ      ET;172017;01PW      TG 024 POTENCIA ACTIVA;172015;77DEM PQ      ET;VERDADERO;FALSO
VERDADERO;FALSO;172018;01PW      TG 024;172018;01PQ      TG 024 POTENCIA REACTIVA;172017;01PW      TG 024;VERDADERO;FALSO
VERDADERO;FALSO;172019;01PQ      TG 024;172019;01TEN     TG 024 TENSION;172018;01PQ      TG 024;VERDADERO;FALSO
VERDADERO;FALSO;172020;01TEN     TG 024;172020;13PW      TR 02  POTENCIA ACTIVA;172019;01TEN     TG 024;VERDADERO;FALSO
VERDADERO;FALSO;172021;13PW      TR 02 ;172021;13PQ      TG 02  POTENCIA REACTIVA;172020;13PW      TR 02 ;VERDADERO;FALSO
VERDADERO;FALSO;172022;13PQ      TG 02 ;172022;13TEN     TR 02  TENSION;172021;13PQ      TG 02 ;VERDADERO;FALSO
VERDADERO;FALSO;173000;13TEN     TR 02 ;173000;13PW     L  BEL  POTENCIA ACTIVA;172022;13TEN     TR 02 ;VERDADERO;FALSO
VERDADERO;FALSO;173001;13PW     L  BEL ;173001;13PQ     L  BEL  POTENCIA REACTIVA;173000;13PW     L  BEL ;VERDADERO;FALSO
VERDADERO;FALSO;173002;13PQ     L  BEL ;173002;13CTE    L  BEL  CORRIENTE;173001;13PQ     L  BEL ;VERDADERO;FALSO
VERDADERO;FALSO;173003;13CTE    L  BEL ;173003;13TEN    L  BEL  TENSION;173002;13CTE    L  BEL ;VERDADERO;FALSO
VERDADERO;FALSO;173004;13TEN    L  BEL ;173004;13PW     L  VQU  POTENCIA ACTIVA;173003;13TEN    L  BEL ;VERDADERO;FALSO
VERDADERO;FALSO;173005;13PW     L  VQU ;173005;13PQ     L  VQU  POTENCIA REACTIVA;173004;13PW     L  VQU ;VERDADERO;FALSO
VERDADERO;FALSO;173006;13PQ     L  VQU ;173006;13CTE    L  VQU  CORRIENTE;173005;13PQ     L  VQU ;VERDADERO;FALSO
VERDADERO;FALSO;173007;13CTE    L  VQU ;173007;13TEN    L  VQU  TENSION;173006;13CTE    L  VQU ;VERDADERO;FALSO
VERDADERO;FALSO;173008;13TEN    L  VQU ;173008;13PW      TR  01 POTENCIA ACTIVA;173007;13TEN    L  VQU ;VERDADERO;FALSO
VERDADERO;FALSO;173009;13PW      TR  01;173009;13PQ      TR  01 POTENCIA REACTIVA;173008;13PW      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;173010;13PQ      TR  01;173010;13CTE     TR  01 CORRIENTE;173009;13PQ      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;173011;13CTE     TR  01;173011;03TEN     TR  02 TENSION;173010;13CTE     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;173013;03TEN     TR  02;173013;13PW      TR  02 POTENCIA ACTIVA;173011;03TEN     TR  02;VERDADERO;FALSO
VERDADERO;FALSO;173014;13PW      TR  02;173014;13PQ      TR  02 POTENCIA REACTIVA;173013;13PW      TR  02;VERDADERO;FALSO
VERDADERO;FALSO;173015;13PQ      TR  02;173015;13CTE     TR  02 CORRIENTE;173014;13PQ      TR  02;VERDADERO;FALSO
VERDADERO;FALSO;173018;13CTE     TR  02;173018;03PW      TR 1:2 POTENCIA ACTIVA;173015;13CTE     TR  02;VERDADERO;FALSO
VERDADERO;FALSO;173019;03PW      TR 1:2;173019;03PQ      TR 1:2 POTENCIA REACTIVA;173018;03PW      TR 1:2;VERDADERO;FALSO
VERDADERO;FALSO;173020;03PQ      TR 1:2;173020;03CTE     TR 1:2 CORRIENTE;173019;03PQ      TR 1:2;VERDADERO;FALSO
VERDADERO;FALSO;173021;03CTE     TR 1:2;173021;01PW      TR 1:2 POTENCIA ACTIVA;173020;03CTE     TR 1:2;VERDADERO;FALSO
VERDADERO;FALSO;173022;01PW      TR 1:2;173022;01PQ      TR 1:2 POTENCIA REACTIVA;173021;01PW      TR 1:2;VERDADERO;FALSO
VERDADERO;FALSO;173023;01PQ      TR 1:2;173023;01CTE     TR 1:2 CORRIENTE;173022;01PQ      TR 1:2;VERDADERO;FALSO
VERDADERO;FALSO;173024;01CTE     TR 1:2;173024;03CTE MINERA     CORRIENTE;173023;01CTE     TR 1:2;VERDADERO;FALSO
VERDADERO;FALSO;173025;03CTE MINERA    ;173025;03CTE LIBRE 2    CORRIENTE;173024;03CTE MINERA    ;VERDADERO;FALSO
VERDADERO;FALSO;173026;03CTE LIBRE 2   ;173026;03CTE LIBRE 1    CORRIENTE;173025;03CTE LIBRE 2   ;VERDADERO;FALSO
VERDADERO;FALSO;173027;03CTE LIBRE 1   ;173027;03CTE ACEITERA   CORRIENTE;173026;03CTE LIBRE 1   ;VERDADERO;FALSO
VERDADERO;FALSO;173028;03CTE ACEITERA  ;173028;01CTE M HUACO    CORRIENTE;173027;03CTE ACEITERA  ;VERDADERO;FALSO
VERDADERO;FALSO;173029;01CTE M HUACO   ;173029;01CTE AND CENTRO CORRIENTE;173028;01CTE M HUACO   ;VERDADERO;FALSO
VERDADERO;FALSO;173030;01CTE AND CENTRO;173030;01CTE VILLA VIL  CORRIENTE;173029;01CTE AND CENTRO;VERDADERO;FALSO
VERDADERO;FALSO;173031;01CTE VILLA VIL ;173031;01CTE LIBRE 4    CORRIENTE;173030;01CTE VILLA VIL ;VERDADERO;FALSO
VERDADERO;FALSO;173032;01CTE LIBRE 4   ;173032;03TEN    B   A   TENSION;173031;01CTE LIBRE 4   ;VERDADERO;FALSO
VERDADERO;FALSO;173033;03TEN    B   A  ;173033;01TEN    B   A   TENSION;173032;03TEN    B   A  ;VERDADERO;FALSO
VERDADERO;FALSO;173034;01TEN    B   A  ;173034;13PW     L  SAU  POTENCIA ACTIVA;173033;01TEN    B   A  ;VERDADERO;FALSO
VERDADERO;FALSO;173035;13PW     L  SAU ;173035;13PQ     L  SAU  POTENCIA REACTIVA;173034;13PW     L  SAU ;VERDADERO;FALSO
VERDADERO;FALSO;173036;13PQ     L  SAU ;173036;13CTE    L  SAU  CORRIENTE;173035;13PQ     L  SAU ;VERDADERO;FALSO
VERDADERO;FALSO;173037;13CTE    L  SAU ;173037;13TEN    L  SAU  TENSION;173036;13CTE    L  SAU ;VERDADERO;FALSO
VERDADERO;FALSO;173039;13TEN    L  SAU ;173039;13QFAL        ET REACTIVO FALTANTE;173037;13TEN    L  SAU ;VERDADERO;FALSO
VERDADERO;FALSO;173040;13QFAL        ET;173040;77DEM PW      ET DEMANDA DE POTENCIA ACTIVA;173039;13QFAL        ET;VERDADERO;FALSO
VERDADERO;FALSO;173041;77DEM PW      ET;173041;77DEM PQ      ET DEMANDA DE POTENCIA REACTIVA;173040;77DEM PW      ET;VERDADERO;FALSO
VERDADERO;FALSO;173042;77DEM PQ      ET;173042;13TEN    B   A   TENSION;173041;77DEM PQ      ET;VERDADERO;FALSO
VERDADERO;FALSO;173043;13TEN    B   A  ;173043;03TEN PL B   A   TENSION;173042;13TEN    B   A  ;VERDADERO;FALSO
VERDADERO;FALSO;173044;03TEN PL B   A  ;173044;01TEN PL B   A   TENSION;173043;03TEN PL B   A  ;VERDADERO;FALSO
VERDADERO;FALSO;173045;01TEN PL B   A  ;173045;RESERVA 1;173044;01TEN PL B   A  ;VERDADERO;FALSO
VERDADERO;FALSO;173046;RESERVA 1;173046;RESERVA 2;173045;RESERVA 1;VERDADERO;FALSO
VERDADERO;FALSO;174000;RESERVA 2;174000;13PW     L  BEL  POTENCIA ACTIVA;173046;RESERVA 2;VERDADERO;FALSO
VERDADERO;FALSO;174001;13PW     L  BEL ;174001;13PQ     L  BEL  POTENCIA REACTIVA;174000;13PW     L  BEL ;VERDADERO;FALSO
VERDADERO;FALSO;174002;13PQ     L  BEL ;174002;13CTE    L  BEL  CORRIENTE;174001;13PQ     L  BEL ;VERDADERO;FALSO
VERDADERO;FALSO;174003;13CTE    L  BEL ;174003;13TEN    L  BEL  TENSION;174002;13CTE    L  BEL ;VERDADERO;FALSO
VERDADERO;FALSO;174004;13TEN    L  BEL ;174004;13PW      TR  01 POTENCIA ACTIVA;174003;13TEN    L  BEL ;VERDADERO;FALSO
VERDADERO;FALSO;174005;13PW      TR  01;174005;13PQ      TR  01 POTENCIA REACTIVA;174004;13PW      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;174006;13PQ      TR  01;174006;13CTE     TR  01 CORRIENTE;174005;13PQ      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;174007;13CTE     TR  01;174007;13TEN     TR  01 TENSION;174006;13CTE     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;174008;13TEN     TR  01;174008;03PW      TR 1:2 POTENCIA ACTIVA;174007;13TEN     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;174009;03PW      TR 1:2;174009;03PQ      TR 1:2 POTENCIA REACTIVA;174008;03PW      TR 1:2;VERDADERO;FALSO
VERDADERO;FALSO;174010;03PQ      TR 1:2;174010;03CTE     TR 1:2 CORRIENTE;174009;03PQ      TR 1:2;VERDADERO;FALSO
VERDADERO;FALSO;174011;03CTE     TR 1:2;174011;01PW      TR 1:2 POTENCIA ACTIVA;174010;03CTE     TR 1:2;VERDADERO;FALSO
VERDADERO;FALSO;174012;01PW      TR 1:2;174012;01PQ      TR 1:2 POTENCIA REACTIVA;174011;01PW      TR 1:2;VERDADERO;FALSO
VERDADERO;FALSO;174013;01PQ      TR 1:2;174013;01CTE     TR 1:2 CORRIENTE;174012;01PQ      TR 1:2;VERDADERO;FALSO
VERDADERO;FALSO;174015;01CTE     TR 1:2;174015;13PW      TR  02 POTENCIA ACTIVA;174013;01CTE     TR 1:2;VERDADERO;FALSO
VERDADERO;FALSO;174016;13PW      TR  02;174016;13PQ      TR  02 POTENCIA REACTIVA;174015;13PW      TR  02;VERDADERO;FALSO
VERDADERO;FALSO;174017;13PQ      TR  02;174017;13CTE     TR  02 CORRIENTE;174016;13PQ      TR  02;VERDADERO;FALSO
VERDADERO;FALSO;174018;13CTE     TR  02;174018;13TEN     TR  02 TENSION;174017;13CTE     TR  02;VERDADERO;FALSO
VERDADERO;FALSO;174020;13TEN     TR  02;174020;03CTE   FIAMBALA CORRIENTE;174018;13TEN     TR  02;VERDADERO;FALSO
VERDADERO;FALSO;174021;03CTE   FIAMBALA;174021;01CTE TINOGSTA S CORRIENTE;174020;03CTE   FIAMBALA;VERDADERO;FALSO
VERDADERO;FALSO;174022;01CTE TINOGSTA S;174022;01CTE    LIBRE 2 CORRIENTE;174021;01CTE TINOGSTA S;VERDADERO;FALSO
VERDADERO;FALSO;174023;01CTE    LIBRE 2;174023;01CTE TINOGSTA N CORRIENTE;174022;01CTE    LIBRE 2;VERDADERO;FALSO
VERDADERO;FALSO;174024;01CTE TINOGSTA N;174024;01CTE SANTA ROSA CORRIENTE;174023;01CTE TINOGSTA N;VERDADERO;FALSO
VERDADERO;FALSO;174025;01CTE SANTA ROSA;174025;03TEN    B   A   TENSION;174024;01CTE SANTA ROSA;VERDADERO;FALSO
VERDADERO;FALSO;174026;03TEN    B   A  ;174026;01TEN    B   A   TENSION;174025;03TEN    B   A  ;VERDADERO;FALSO
VERDADERO;FALSO;174029;01TEN    B   A  ;174029;77DEM PW      ET DEMANDA DE POTENCIA ACTIVA;174026;01TEN    B   A  ;VERDADERO;FALSO
VERDADERO;FALSO;174030;77DEM PW      ET;174030;77DEM PQ      ET DEMANDA DE POTENCIA REACTIVA;174029;77DEM PW      ET;VERDADERO;FALSO
VERDADERO;FALSO;174031;77DEM PQ      ET;174031;13TEN    B   A   TENSION;174030;77DEM PQ      ET;VERDADERO;FALSO
VERDADERO;FALSO;174032;13TEN    B   A  ;174032;03TEN PL B   A   TENSION;174031;13TEN    B   A  ;VERDADERO;FALSO
VERDADERO;FALSO;174033;03TEN PL B   A  ;174033;01TEN PL B   A   TENSION;174032;03TEN PL B   A  ;VERDADERO;FALSO
VERDADERO;FALSO;175000;01TEN PL B   A  ;175000;13PW     L  HUA  POTENCIA ACTIVA;174033;01TEN PL B   A  ;VERDADERO;FALSO
VERDADERO;FALSO;175001;13PW     L  HUA ;175001;13PQ     L  HUA  POTENCIA REACTIVA;175000;13PW     L  HUA ;VERDADERO;FALSO
VERDADERO;FALSO;175002;13PQ     L  HUA ;175002;13CTE    L  HUA  CORRIENTE;175001;13PQ     L  HUA ;VERDADERO;FALSO
VERDADERO;FALSO;175003;13CTE    L  HUA ;175003;13PW     L  FRI  POTENCIA ACTIVA;175002;13CTE    L  HUA ;VERDADERO;FALSO
VERDADERO;FALSO;175004;13PW     L  FRI ;175004;13PQ     L  FRI  POTENCIA REACTIVA;175003;13PW     L  FRI ;VERDADERO;FALSO
VERDADERO;FALSO;175005;13PQ     L  FRI ;175005;13CTE    L  FRI  CORRIENTE;175004;13PQ     L  FRI ;VERDADERO;FALSO
VERDADERO;FALSO;175006;13CTE    L  FRI ;175006;13TEN    B   A   TENSION;175005;13CTE    L  FRI ;VERDADERO;FALSO
VERDADERO;FALSO;175007;13TEN    B   A  ;175007;77DEM PW      ET DEMANDA DE POTENCIA ACTIVA;175006;13TEN    B   A  ;VERDADERO;FALSO
VERDADERO;FALSO;175008;77DEM PW      ET;175008;77DEM PQ      ET DEMANDA DE POTENCIA REACTIVA;175007;77DEM PW      ET;VERDADERO;FALSO
VERDADERO;FALSO;175010;77DEM PQ      ET;175010;77QFAL        ET REACTIVO FALTANTE;175008;77DEM PQ      ET;VERDADERO;FALSO
VERDADERO;FALSO;176000;77QFAL        ET;176000;13CTE    AC  A B CORRIENTE;175010;77QFAL        ET;VERDADERO;FALSO
VERDADERO;FALSO;176001;13CTE    AC  A B;176001;13PW      TR  01 POTENCIA ACTIVA;176000;13CTE    AC  A B;VERDADERO;FALSO
VERDADERO;FALSO;176002;13PW      TR  01;176002;13PQ      TR  01 POTENCIA REACTIVA;176001;13PW      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;176003;13PQ      TR  01;176003;13CTE     TR  01 CORRIENTE;176002;13PQ      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;176004;13CTE     TR  01;176004;13TEN     TR  01 TENSION;176003;13CTE     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;176005;13TEN     TR  01;176005;13PW     L  LRE  POTENCIA ACTIVA;176004;13TEN     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;176006;13PW     L  LRE ;176006;13PQ     L  LRE  POTENCIA REACTIVA;176005;13PW     L  LRE ;VERDADERO;FALSO
VERDADERO;FALSO;176007;13PQ     L  LRE ;176007;13CTE    L  LRE  CORRIENTE;176006;13PQ     L  LRE ;VERDADERO;FALSO
VERDADERO;FALSO;176008;13CTE    L  LRE ;176008;13TEN    L  LRE  TENSION;176007;13CTE    L  LRE ;VERDADERO;FALSO
VERDADERO;FALSO;176009;13TEN    L  LRE ;176009;13PW     L  PAT  POTENCIA ACTIVA;176008;13TEN    L  LRE ;VERDADERO;FALSO
VERDADERO;FALSO;176010;13PW     L  PAT ;176010;13PQ     L  PAT  POTENCIA REACTIVA;176009;13PW     L  PAT ;VERDADERO;FALSO
VERDADERO;FALSO;176011;13PQ     L  PAT ;176011;13CTE    L  PAT  CORRIENTE;176010;13PQ     L  PAT ;VERDADERO;FALSO
VERDADERO;FALSO;176012;13CTE    L  PAT ;176012;13TEN    L  PAT  TENSION;176011;13CTE    L  PAT ;VERDADERO;FALSO
VERDADERO;FALSO;176013;13TEN    L  PAT ;176013;50CTE     TR  01 CORRIENTE;176012;13TEN    L  PAT ;VERDADERO;FALSO
VERDADERO;FALSO;176014;50CTE     TR  01;176014;50TEN     TR  01 TENSION;176013;50CTE     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;176015;50TEN     TR  01;176015;50PW      TR  01 POTENCIA ACTIVA;176014;50TEN     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;176016;50PW      TR  01;176016;50PQ      TR  01 POTENCIA REACTIVA;176015;50PW      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;177000;50PQ      TR  01;177000;13TEN    L  CHA  TENSION;176016;50PQ      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;177001;13TEN    L  CHA ;177001;13CTE    L  CHA  CORRIENTE;177000;13TEN    L  CHA ;VERDADERO;FALSO
VERDADERO;FALSO;177002;13CTE    L  CHA ;177002;13PW     L  CHA  POTENCIA ACTIVA;177001;13CTE    L  CHA ;VERDADERO;FALSO
VERDADERO;FALSO;177003;13PW     L  CHA ;177003;13PQ     L  CHA  POTENCIA REACTIVA;177002;13PW     L  CHA ;VERDADERO;FALSO
VERDADERO;FALSO;177004;13PQ     L  CHA ;177004;13TEN     TR  01 TENSION;177003;13PQ     L  CHA ;VERDADERO;FALSO
VERDADERO;FALSO;177005;13TEN     TR  01;177005;13CTE     TR  01 CORRIENTE;177004;13TEN     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;177006;13CTE     TR  01;177006;13PW      TR  01 POTENCIA ACTIVA;177005;13CTE     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;177007;13PW      TR  01;177007;13PQ      TR  01 POTENCIA REACTIVA;177006;13PW      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;177008;13PQ      TR  01;177008;03TEN     TR  01 TENSION;177007;13PQ      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;177009;03TEN     TR  01;177009;03CTE     TR  01 CORRIENTE;177008;03TEN     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;177010;03CTE     TR  01;177010;03PW      TR  01 POTENCIA ACTIVA;177009;03CTE     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;177011;03PW      TR  01;177011;03PQ      TR  01 POTENCIA REACTIVA;177010;03PW      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;178000;03PQ      TR  01;178000;13PW      TR  01 POTENCIA ACTIVA;177011;03PQ      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;178001;13PW      TR  01;178001;13PQ      TR  01 POTENCIA REACTIVA;178000;13PW      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;178002;13PQ      TR  01;178002;13CTE     TR  01 CORRIENTE;178001;13PQ      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;178003;13CTE     TR  01;178003;13TEN     TR  01 TENSION;178002;13CTE     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;178004;13TEN     TR  01;178004;03PW      TR  01 POTENCIA ACTIVA;178003;13TEN     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;178005;03PW      TR  01;178005;03PQ      TR  01 POTENCIA REACTIVA;178004;03PW      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;178006;03PQ      TR  01;178006;03CTE     TR  01 CORRIENTE;178005;03PQ      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;178007;03CTE     TR  01;178007;03TEN     TR  01 TENSION;178006;03CTE     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;178008;03TEN     TR  01;178008;01PW      TR  01 POTENCIA ACTIVA;178007;03TEN     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;178009;01PW      TR  01;178009;01PQ      TR  01 POTENCIA REACTIVA;178008;01PW      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;178010;01PQ      TR  01;178010;01CTE     TR  01 CORRIENTE;178009;01PQ      TR  01;VERDADERO;FALSO
VERDADERO;FALSO;178011;01CTE     TR  01;178011;01TEN     TR  01 TENSION;178010;01CTE     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;178013;01TEN     TR  01;178013;03CTE      EP 21 CORRIENTE;178011;01TEN     TR  01;VERDADERO;FALSO
VERDADERO;FALSO;178014;03CTE      EP 21;178014;03CTE      MC 21 CORRIENTE;178013;03CTE      EP 21;VERDADERO;FALSO
VERDADERO;FALSO;178015;03CTE      MC 21;178015;01CTE      MC 11 CORRIENTE;178014;03CTE      MC 21;VERDADERO;FALSO
VERDADERO;FALSO;178016;01CTE      MC 11;178016;01CTE      MC 12 CORRIENTE;178015;01CTE      MC 11;VERDADERO;FALSO
VERDADERO;FALSO;178017;01CTE      MC 12;178017;01CTE      MC 13 CORRIENTE;178016;01CTE      MC 12;VERDADERO;FALSO
VERDADERO;FALSO;179000;01CTE      MC 13;179000;13TEN    TR   01 TENSION;178017;01CTE      MC 13;VERDADERO;FALSO
VERDADERO;FALSO;179001;13TEN    TR   01;179001;13CTE    TR   01 CORRIENTE;179000;13TEN    TR   01;VERDADERO;FALSO
VERDADERO;FALSO;179002;13CTE    TR   01;179002;13PW     TR   01 POTENCIA ACTIVA;179001;13CTE    TR   01;VERDADERO;FALSO
VERDADERO;FALSO;179003;13PW     TR   01;179003;13PQ     TR   01 POTENCIA REACTIVA;179002;13PW     TR   01;VERDADERO;FALSO
VERDADERO;FALSO;179004;13PQ     TR   01;179004;06TEN    TR   01 TENSION;179003;13PQ     TR   01;VERDADERO;FALSO
VERDADERO;FALSO;179005;06TEN    TR   01;179005;06CTE    TR   01 CORRIENTE;179004;06TEN    TR   01;VERDADERO;FALSO
VERDADERO;FALSO;179006;06CTE    TR   01;179006;06PW     TR   01 POTENCIA ACTIVA;179005;06CTE    TR   01;VERDADERO;FALSO
VERDADERO;FALSO;179007;06PW     TR   01;179007;06PQ     TR   01 POTENCIA REACTIVA;179006;06PW     TR   01;VERDADERO;FALSO
VERDADERO;FALSO;179008;06PQ     TR   01;179008;01TEN    TR   01 TENSION;179007;06PQ     TR   01;VERDADERO;FALSO
VERDADERO;FALSO;179009;01TEN    TR   01;179009;01CTE    TR   01 CORRIENTE;179008;01TEN    TR   01;VERDADERO;FALSO
VERDADERO;FALSO;179010;01CTE    TR   01;179010;01PW     TR   01 POTENCIA ACTIVA;179009;01CTE    TR   01;VERDADERO;FALSO
VERDADERO;FALSO;179011;01PW     TR   01;179011;01PQ     TR   01 POTENCIA REACTIVA;179010;01PW     TR   01;VERDADERO;FALSO
VERDADERO;FALSO;179012;01PQ     TR   01;179012;13TEN    TR   02 TENSION;179011;01PQ     TR   01;VERDADERO;FALSO
VERDADERO;FALSO;179013;13TEN    TR   02;179013;13CTE    TR   02 CORRIENTE;179012;13TEN    TR   02;VERDADERO;FALSO
VERDADERO;FALSO;179014;13CTE    TR   02;179014;13PW     TR   02 POTENCIA ACTIVA;179013;13CTE    TR   02;VERDADERO;FALSO
VERDADERO;FALSO;179015;13PW     TR   02;179015;13PQ     TR   02 POTENCIA REACTIVA;179014;13PW     TR   02;VERDADERO;FALSO
VERDADERO;FALSO;179016;13PQ     TR   02;179016;06TEN    TR   02 TENSION;179015;13PQ     TR   02;VERDADERO;FALSO
VERDADERO;FALSO;179017;06TEN    TR   02;179017;06CTE    TR   02 CORRIENTE;179016;06TEN    TR   02;VERDADERO;FALSO
VERDADERO;FALSO;179018;06CTE    TR   02;179018;06PW     TR   02 POTENCIA ACTIVA;179017;06CTE    TR   02;VERDADERO;FALSO
VERDADERO;FALSO;179019;06PW     TR   02;179019;06PQ     TR   02 POTENCIA REACTIVA;179018;06PW     TR   02;VERDADERO;FALSO
VERDADERO;FALSO;179020;06PQ     TR   02;179020;01TEN    TR   02 TENSION;179019;06PQ     TR   02;VERDADERO;FALSO
VERDADERO;FALSO;179021;01TEN    TR   02;179021;01CTE    TR   02 CORRIENTE;179020;01TEN    TR   02;VERDADERO;FALSO
VERDADERO;FALSO;179022;01CTE    TR   02;179022;01PW     TR   02 POTENCIA ACTIVA;179021;01CTE    TR   02;VERDADERO;FALSO
VERDADERO;FALSO;179023;01PW     TR   02;179023;01PQ     TR   02 POTENCIA REACTIVA;179022;01PW     TR   02;VERDADERO;FALSO
VERDADERO;FALSO;179024;01PQ     TR   02;179024;06TEN  CHILECITO TENSION;179023;01PQ     TR   02;VERDADERO;FALSO
VERDADERO;FALSO;179025;06TEN  CHILECITO;179025;06CTE  CHILECITO CORRIENTE;179024;06TEN  CHILECITO;VERDADERO;FALSO
VERDADERO;FALSO;179026;06CTE  CHILECITO;179026;06PW   CHILECITO POTENCIA ACTIVA;179025;06CTE  CHILECITO;VERDADERO;FALSO
VERDADERO;FALSO;179027;06PW   CHILECITO;179027;06PQ   CHILECITO POTENCIA REACTIVA;179026;06PW   CHILECITO;VERDADERO;FALSO
VERDADERO;FALSO;179028;06PQ   CHILECITO;179028;06TEN VICHIGASTA TENSION;179027;06PQ   CHILECITO;VERDADERO;FALSO
VERDADERO;FALSO;179029;06TEN VICHIGASTA;179029;06CTE VICHIGASTA CORRIENTE;179028;06TEN VICHIGASTA;VERDADERO;FALSO
VERDADERO;FALSO;179030;06CTE VICHIGASTA;179030;06PW  VICHIGASTA POTENCIA ACTIVA;179029;06CTE VICHIGASTA;VERDADERO;FALSO
VERDADERO;FALSO;179031;06PW  VICHIGASTA;179031;06PQ  VICHIGASTA POTENCIA REACTIVA;179030;06PW  VICHIGASTA;VERDADERO;FALSO
